Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1711685400,0,"2024-03-29 04:10:00",1.077818,1.077818,1.077818,1.077818,
1711685700,0,"2024-03-29 04:15:00",1.077934,1.077934,1.077934,1.077934,
1711686000,0,"2024-03-29 04:20:00",1.077934,1.077934,1.077934,1.077934,
1711686300,0,"2024-03-29 04:25:00",1.077934,1.077934,1.077934,1.077934,
1711686600,0,"2024-03-29 04:30:00",1.077934,1.077934,1.077934,1.077934,
1711686900,0,"2024-03-29 04:35:00",1.077934,1.077934,1.077934,1.077934,
1711687200,0,"2024-03-29 04:40:00",1.077818,1.077934,1.077818,1.077934,
1711687500,0,"2024-03-29 04:45:00",1.077818,1.077934,1.077818,1.077934,
1711687800,0,"2024-03-29 04:50:00",1.077934,1.077934,1.077934,1.077934,
1711688100,0,"2024-03-29 04:55:00",1.077934,1.077934,1.077934,1.077934,
1711688400,0,"2024-03-29 05:00:00",1.07805,1.07805,1.077934,1.077934,
1711688700,0,"2024-03-29 05:05:00",1.07805,1.07805,1.07805,1.07805,
1711689000,0,"2024-03-29 05:10:00",1.07805,1.07805,1.077934,1.077934,
1711689300,0,"2024-03-29 05:15:00",1.077934,1.077934,1.077934,1.077934,
1711689600,0,"2024-03-29 05:20:00",1.077934,1.077934,1.077934,1.077934,
1711689900,0,"2024-03-29 05:25:00",1.077934,1.077934,1.077818,1.077818,
1711690200,0,"2024-03-29 05:30:00",1.077818,1.077818,1.077818,1.077818,
1711690500,0,"2024-03-29 05:35:00",1.077818,1.077818,1.077818,1.077818,
1711690800,0,"2024-03-29 05:40:00",1.077818,1.077818,1.077818,1.077818,
1711691100,0,"2024-03-29 05:45:00",1.077818,1.077818,1.077818,1.077818,
1711691400,0,"2024-03-29 05:50:00",1.077818,1.077818,1.077818,1.077818,
1711691700,0,"2024-03-29 05:55:00",1.077818,1.077818,1.077818,1.077818,
1711692000,0,"2024-03-29 06:00:00",1.077818,1.077818,1.077818,1.077818,
1711692300,0,"2024-03-29 06:05:00",1.077818,1.077818,1.077818,1.077818,
1711692600,0,"2024-03-29 06:10:00",1.077818,1.077818,1.077818,1.077818,
1711692900,0,"2024-03-29 06:15:00",1.077818,1.077818,1.077818,1.077818,
1711693200,0,"2024-03-29 06:20:00",1.077818,1.077818,1.077818,1.077818,
1711693500,0,"2024-03-29 06:25:00",1.077818,1.077818,1.077818,1.077818,
1711693800,0,"2024-03-29 06:30:00",1.077818,1.077818,1.077818,1.077818,
1711694100,0,"2024-03-29 06:35:00",1.077818,1.077818,1.077818,1.077818,
1711694400,0,"2024-03-29 06:40:00",1.077818,1.07805,1.077818,1.07805,
1711694700,0,"2024-03-29 06:45:00",1.077934,1.077934,1.077934,1.077934,
1711695000,0,"2024-03-29 06:50:00",1.077934,1.077934,1.077934,1.077934,
1711695300,0,"2024-03-29 06:55:00",1.077934,1.077934,1.077818,1.077934,
1711695600,0,"2024-03-29 07:00:00",1.077934,1.077934,1.077934,1.077934,
1711695900,0,"2024-03-29 07:05:00",1.077934,1.07805,1.077934,1.07805,
1711696200,0,"2024-03-29 07:10:00",1.07805,1.07805,1.07805,1.07805,
1711696500,0,"2024-03-29 07:15:00",1.07805,1.07805,1.07805,1.07805,
1711696800,0,"2024-03-29 07:20:00",1.07805,1.07805,1.07805,1.07805,
1711697100,0,"2024-03-29 07:25:00",1.07805,1.07805,1.07805,1.07805,
1711697400,0,"2024-03-29 07:30:00",1.07805,1.07805,1.07805,1.07805,
1711697700,0,"2024-03-29 07:35:00",1.07805,1.07805,1.07805,1.07805,
1711698000,0,"2024-03-29 07:40:00",1.07805,1.078283,1.07805,1.078283,
1711698300,0,"2024-03-29 07:45:00",1.078399,1.078399,1.077702,1.077818,
1711698600,0,"2024-03-29 07:50:00",1.077702,1.077702,1.077353,1.077353,
1711698900,0,"2024-03-29 07:55:00",1.077353,1.077353,1.077121,1.077121,
1711699200,0,"2024-03-29 08:00:00",1.077121,1.077353,1.077121,1.077353,
1711699500,0,"2024-03-29 08:05:00",1.077353,1.07747,1.077353,1.077353,
1711699800,0,"2024-03-29 08:10:00",1.077353,1.07747,1.077353,1.07747,
1711700100,0,"2024-03-29 08:15:00",1.077353,1.077586,1.077353,1.077586,
1711700400,0,"2024-03-29 08:20:00",1.077586,1.077702,1.077586,1.077702,
1711700700,0,"2024-03-29 08:25:00",1.077586,1.077702,1.077586,1.077702,
1711701000,0,"2024-03-29 08:30:00",1.077702,1.077702,1.077586,1.077702,
1711701300,0,"2024-03-29 08:35:00",1.077702,1.077818,1.077702,1.077818,
1711701600,0,"2024-03-29 08:40:00",1.077818,1.077818,1.077818,1.077818,
1711701900,0,"2024-03-29 08:45:00",1.077818,1.077934,1.077818,1.077934,
1711702200,0,"2024-03-29 08:50:00",1.077818,1.07805,1.077818,1.07805,
1711702500,0,"2024-03-29 08:55:00",1.077934,1.078167,1.077934,1.078167,
1711702800,0,"2024-03-29 09:00:00",1.078167,1.078167,1.07805,1.078167,
1711703100,0,"2024-03-29 09:05:00",1.07805,1.078167,1.07805,1.078167,
1711703400,0,"2024-03-29 09:10:00",1.078167,1.078167,1.077934,1.077934,
1711703700,0,"2024-03-29 09:15:00",1.077934,1.077934,1.077818,1.077818,
1711704000,0,"2024-03-29 09:20:00",1.077818,1.077818,1.077702,1.077818,
1711704300,0,"2024-03-29 09:25:00",1.077818,1.077818,1.077818,1.077818,
1711704600,0,"2024-03-29 09:30:00",1.077818,1.077934,1.077702,1.077934,
1711704900,0,"2024-03-29 09:35:00",1.077818,1.077934,1.077818,1.077934,
1711705200,0,"2024-03-29 09:40:00",1.077934,1.07805,1.077934,1.077934,
1711705500,0,"2024-03-29 09:45:00",1.077934,1.078167,1.077934,1.078167,
1711705800,0,"2024-03-29 09:50:00",1.07805,1.078167,1.07805,1.07805,
1711706100,0,"2024-03-29 09:55:00",1.078167,1.078167,1.078167,1.078167,
1711706400,0,"2024-03-29 10:00:00",1.078632,1.078632,1.078515,1.078515,
1711706700,0,"2024-03-29 10:05:00",1.078515,1.078515,1.078515,1.078515,
1711707000,0,"2024-03-29 10:10:00",1.078515,1.078632,1.078515,1.078632,
1711707300,0,"2024-03-29 10:15:00",1.078515,1.078632,1.078515,1.078632,
1711707600,0,"2024-03-29 10:20:00",1.078632,1.078748,1.078632,1.078632,
1711707900,0,"2024-03-29 10:25:00",1.078515,1.078865,1.078515,1.078865,
1711708200,0,"2024-03-29 10:30:00",1.078748,1.079097,1.078748,1.079097,
1711708500,0,"2024-03-29 10:35:00",1.079097,1.079097,1.078865,1.078981,
1711708800,0,"2024-03-29 10:40:00",1.078748,1.078865,1.078748,1.078748,
1711709100,0,"2024-03-29 10:45:00",1.078748,1.078748,1.078515,1.078632,
1711709400,0,"2024-03-29 10:50:00",1.078632,1.078748,1.078632,1.078748,
1711709700,0,"2024-03-29 10:55:00",1.078632,1.078865,1.078632,1.078865,
1711710000,0,"2024-03-29 11:00:00",1.078865,1.078865,1.078748,1.078865,
1711710300,0,"2024-03-29 11:05:00",1.078865,1.078981,1.078748,1.078981,
1711710600,0,"2024-03-29 11:10:00",1.079097,1.079097,1.078865,1.079097,
1711710900,0,"2024-03-29 11:15:00",1.079097,1.079097,1.078981,1.078981,
1711711200,0,"2024-03-29 11:20:00",1.079097,1.079447,1.079097,1.079447,
1711711500,0,"2024-03-29 11:25:00",1.079447,1.079447,1.079214,1.079214,
1711711800,0,"2024-03-29 11:30:00",1.07933,1.07933,1.07933,1.07933,
1711712100,0,"2024-03-29 11:35:00",1.07933,1.079447,1.079214,1.079214,
1711712400,0,"2024-03-29 11:40:00",1.079214,1.079214,1.079097,1.079097,
1711712700,0,"2024-03-29 11:45:00",1.079214,1.079214,1.078981,1.078981,
1711713000,0,"2024-03-29 11:50:00",1.078981,1.079097,1.078981,1.079097,
1711713300,0,"2024-03-29 11:55:00",1.079097,1.079097,1.078981,1.079097,
1711713600,0,"2024-03-29 12:00:00",1.079097,1.079097,1.078981,1.079097,
1711713900,0,"2024-03-29 12:05:00",1.079097,1.079097,1.078981,1.079097,
1711714200,0,"2024-03-29 12:10:00",1.078981,1.078981,1.078981,1.078981,
1711714500,0,"2024-03-29 12:15:00",1.078981,1.078981,1.078981,1.078981,
1711714800,0,"2024-03-29 12:20:00",1.078981,1.079097,1.078981,1.079097,
1711715100,0,"2024-03-29 12:25:00",1.078865,1.078865,1.078748,1.078748,
1711715400,0,"2024-03-29 12:30:00",1.078748,1.079447,1.078748,1.079214,
1711715700,0,"2024-03-29 12:35:00",1.07933,1.079447,1.07933,1.079447,
1711716000,0,"2024-03-29 12:40:00",1.08003,1.08038,1.079913,1.080146,
1711716300,0,"2024-03-29 12:45:00",1.08003,1.08003,1.079913,1.079913,
1711716600,0,"2024-03-29 12:50:00",1.079913,1.080146,1.079913,1.080146,
1711716900,0,"2024-03-29 12:55:00",1.08003,1.080146,1.08003,1.080146,
1711717200,0,"2024-03-29 13:00:00",1.080146,1.080146,1.08003,1.080146,
1711717500,0,"2024-03-29 13:05:00",1.080146,1.080146,1.080146,1.080146,
1711717800,0,"2024-03-29 13:10:00",1.080146,1.080263,1.080146,1.080263,
1711718100,0,"2024-03-29 13:15:00",1.080263,1.08038,1.080263,1.08038,
1711718400,0,"2024-03-29 13:20:00",1.08038,1.08038,1.08038,1.08038,
1711718700,0,"2024-03-29 13:25:00",1.080497,1.080497,1.080263,1.080263,
1711719000,0,"2024-03-29 13:30:00",1.080263,1.080263,1.079797,1.079797,
1711719300,0,"2024-03-29 13:35:00",1.079913,1.079913,1.079797,1.079797,
1711719600,0,"2024-03-29 13:40:00",1.079797,1.079797,1.079797,1.079797,
1711719900,0,"2024-03-29 13:45:00",1.079797,1.08003,1.079797,1.08003,
1711720200,0,"2024-03-29 13:50:00",1.08003,1.080146,1.08003,1.080146,
1711720500,0,"2024-03-29 13:55:00",1.080146,1.080263,1.080146,1.080263,
1711720800,0,"2024-03-29 14:00:00",1.08003,1.080146,1.08003,1.080146,
1711721100,0,"2024-03-29 14:05:00",1.080263,1.080263,1.079913,1.08003,
1711721400,0,"2024-03-29 14:10:00",1.080146,1.080146,1.08003,1.08003,
1711721700,0,"2024-03-29 14:15:00",1.08003,1.08003,1.08003,1.08003,
1711722000,0,"2024-03-29 14:20:00",1.08003,1.08003,1.08003,1.08003,
1711722300,0,"2024-03-29 14:25:00",1.079913,1.08003,1.079913,1.079913,
1711722600,0,"2024-03-29 14:30:00",1.079913,1.079913,1.079913,1.079913,
1711722900,0,"2024-03-29 14:35:00",1.079913,1.079913,1.079913,1.079913,
1711723200,0,"2024-03-29 14:40:00",1.079913,1.079913,1.079913,1.079913,
1711723500,0,"2024-03-29 14:45:00",1.08003,1.08003,1.079797,1.079797,
1711723800,0,"2024-03-29 14:50:00",1.079913,1.079913,1.079797,1.079797,
1711724100,0,"2024-03-29 14:55:00",1.079797,1.079913,1.079797,1.079913,
1711724400,0,"2024-03-29 15:00:00",1.079797,1.079797,1.079214,1.079563,
1711724700,0,"2024-03-29 15:05:00",1.07968,1.07968,1.07968,1.07968,
1711725000,0,"2024-03-29 15:10:00",1.07968,1.07968,1.07933,1.07933,
1711725300,0,"2024-03-29 15:15:00",1.07933,1.07933,1.079214,1.07933,
1711725600,0,"2024-03-29 15:20:00",1.07933,1.079447,1.07933,1.07933,
1711725900,0,"2024-03-29 15:25:00",1.079447,1.079447,1.079447,1.079447,
1711726200,0,"2024-03-29 15:30:00",1.079563,1.079563,1.07933,1.07933,
1711726500,0,"2024-03-29 15:35:00",1.07933,1.07933,1.07933,1.07933,
1711726800,0,"2024-03-29 15:40:00",1.079447,1.079447,1.07933,1.079447,
1711727100,0,"2024-03-29 15:45:00",1.07933,1.07933,1.079214,1.07933,
1711727400,0,"2024-03-29 15:50:00",1.07933,1.07933,1.07933,1.07933,
1711727700,0,"2024-03-29 15:55:00",1.07933,1.07933,1.07933,1.07933,
1711728000,0,"2024-03-29 16:00:00",1.079563,1.079563,1.07933,1.07933,
1711728300,0,"2024-03-29 16:05:00",1.07933,1.07933,1.07933,1.07933,
1711728600,0,"2024-03-29 16:10:00",1.07933,1.07933,1.079214,1.079214,
1711728900,0,"2024-03-29 16:15:00",1.079214,1.079214,1.079097,1.079097,
1711729200,0,"2024-03-29 16:20:00",1.079097,1.079097,1.079097,1.079097,
1711729500,0,"2024-03-29 16:25:00",1.079097,1.079097,1.079097,1.079097,
1711729800,0,"2024-03-29 16:30:00",1.079097,1.079097,1.079097,1.079097,
1711730100,0,"2024-03-29 16:35:00",1.079097,1.079097,1.079097,1.079097,
1711730400,0,"2024-03-29 16:40:00",1.079097,1.079097,1.079097,1.079097,
1711730700,0,"2024-03-29 16:45:00",1.078981,1.079097,1.078981,1.079097,
1711731000,0,"2024-03-29 16:50:00",1.079097,1.079097,1.078981,1.079097,
1711731300,0,"2024-03-29 16:55:00",1.079097,1.079097,1.079097,1.079097,
1711731600,0,"2024-03-29 17:00:00",1.079097,1.079097,1.079097,1.079097,
1711731900,0,"2024-03-29 17:05:00",1.079097,1.079214,1.079097,1.079214,
1711732200,0,"2024-03-29 17:10:00",1.079214,1.079214,1.079097,1.079097,
1711732500,0,"2024-03-29 17:15:00",1.079214,1.079214,1.079214,1.079214,
1711732800,0,"2024-03-29 17:20:00",1.079214,1.079214,1.079214,1.079214,
1711733100,0,"2024-03-29 17:25:00",1.079097,1.079214,1.079097,1.079097,
1711733400,0,"2024-03-29 17:30:00",1.079214,1.079214,1.079214,1.079214,
1711733700,0,"2024-03-29 17:35:00",1.079214,1.079214,1.079097,1.079214,
1711734000,0,"2024-03-29 17:40:00",1.079097,1.079214,1.079097,1.079097,
1711734300,0,"2024-03-29 17:45:00",1.079097,1.079214,1.079097,1.079214,
1711734600,0,"2024-03-29 17:50:00",1.079097,1.079214,1.079097,1.079214,
1711734900,0,"2024-03-29 17:55:00",1.079214,1.079214,1.079097,1.079214,
1711735200,0,"2024-03-29 18:00:00",1.079097,1.079214,1.079097,1.079097,
1711735500,0,"2024-03-29 18:05:00",1.079214,1.079214,1.079214,1.079214,
1711735800,0,"2024-03-29 18:10:00",1.079214,1.07933,1.079214,1.07933,
1711736100,0,"2024-03-29 18:15:00",1.079214,1.07933,1.079214,1.07933,
1711736400,0,"2024-03-29 18:20:00",1.07933,1.07933,1.07933,1.07933,
1711736700,0,"2024-03-29 18:25:00",1.07933,1.07933,1.079214,1.079214,
1711737000,0,"2024-03-29 18:30:00",1.079214,1.07933,1.079214,1.07933,
1711737300,0,"2024-03-29 18:35:00",1.079214,1.079214,1.079214,1.079214,
1711737600,0,"2024-03-29 18:40:00",1.079214,1.079214,1.079214,1.079214,
1711737900,0,"2024-03-29 18:45:00",1.079214,1.07933,1.079214,1.079214,
1711738200,0,"2024-03-29 18:50:00",1.079214,1.07933,1.079214,1.07933,
1711738500,0,"2024-03-29 18:55:00",1.07933,1.07933,1.079214,1.079214,
1711738800,0,"2024-03-29 19:00:00",1.079214,1.079214,1.079097,1.079097,
1711739100,0,"2024-03-29 19:05:00",1.079214,1.079214,1.079097,1.079214,
1711739400,0,"2024-03-29 19:10:00",1.079214,1.079214,1.079214,1.079214,
1711739700,0,"2024-03-29 19:15:00",1.079214,1.07933,1.079214,1.07933,
1711740000,0,"2024-03-29 19:20:00",1.079214,1.079447,1.079214,1.079447,
1711740300,0,"2024-03-29 19:25:00",1.079447,1.079563,1.07933,1.079563,
1711740600,0,"2024-03-29 19:30:00",1.079447,1.079563,1.07933,1.079563,
1711740900,0,"2024-03-29 19:35:00",1.079447,1.079447,1.079447,1.079447,
1711741200,0,"2024-03-29 19:40:00",1.079563,1.079563,1.079447,1.079447,
1711741500,0,"2024-03-29 19:45:00",1.079447,1.079447,1.079447,1.079447,
1711741800,0,"2024-03-29 19:50:00",1.079447,1.079447,1.07933,1.079447,
1711742100,0,"2024-03-29 19:55:00",1.07933,1.07933,1.079214,1.07933,
1711742400,0,"2024-03-29 20:00:00",1.07933,1.07933,1.07933,1.07933,
1711742700,0,"2024-03-29 20:05:00",1.07933,1.07933,1.079214,1.079214,
1711743000,0,"2024-03-29 20:10:00",1.079447,1.079447,1.079214,1.07933,
1711743300,0,"2024-03-29 20:15:00",1.07933,1.07933,1.079214,1.079214,
1711743600,0,"2024-03-29 20:20:00",1.07933,1.07933,1.079214,1.07933,
1711743900,0,"2024-03-29 20:25:00",1.079097,1.079563,1.079097,1.079563,
1711744200,0,"2024-03-29 20:30:00",1.079447,1.08003,1.079447,1.08003,
1711744500,0,"2024-03-29 20:35:00",1.07968,1.079913,1.07968,1.07968,
1711744800,0,"2024-03-29 20:40:00",1.079913,1.079913,1.079447,1.079447,
1711745100,0,"2024-03-29 20:45:00",1.079563,1.079797,1.079447,1.079797,
1711745400,0,"2024-03-29 20:50:00",1.079797,1.079913,1.079447,1.079913,
1711745700,0,"2024-03-29 20:55:00",1.079797,1.079797,1.07968,1.07968,
1711746000,0,"2024-03-29 21:00:00",1.07968,1.07968,1.07968,1.07968,
1711746300,0,"2024-03-29 21:05:00",1.07968,1.07968,1.07968,1.07968,
1711746600,0,"2024-03-29 21:10:00",1.07968,1.07968,1.07968,1.07968,
1711746900,0,"2024-03-29 21:15:00",1.07968,1.07968,1.07968,1.07968,
1711747200,0,"2024-03-29 21:20:00",1.07968,1.07968,1.07968,1.07968,
1711747500,0,"2024-03-29 21:25:00",1.07968,1.07968,1.07968,1.07968,
1711747800,0,"2024-03-29 21:30:00",,,,,
1711748100,0,"2024-03-29 21:35:00",,,,,
1711748400,0,"2024-03-29 21:40:00",,,,,
1711748700,0,"2024-03-29 21:45:00",,,,,
1711749000,0,"2024-03-29 21:50:00",,,,,
1711749300,0,"2024-03-29 21:55:00",,,,,
1711749600,0,"2024-03-29 22:00:00",,,,,
1711749900,0,"2024-03-29 22:05:00",,,,,
1711750200,0,"2024-03-29 22:10:00",,,,,
1711750500,0,"2024-03-29 22:15:00",,,,,
1711750800,0,"2024-03-29 22:20:00",,,,,
1711751100,0,"2024-03-29 22:25:00",,,,,
1711751400,0,"2024-03-29 22:30:00",,,,,
1711751700,0,"2024-03-29 22:35:00",,,,,
1711752000,0,"2024-03-29 22:40:00",,,,,
1711752300,0,"2024-03-29 22:45:00",,,,,
1711752600,0,"2024-03-29 22:50:00",,,,,
1711752900,0,"2024-03-29 22:55:00",,,,,
1711753200,0,"2024-03-29 23:00:00",,,,,
1711753500,0,"2024-03-29 23:05:00",,,,,
1711753800,0,"2024-03-29 23:10:00",,,,,
1711754100,0,"2024-03-29 23:15:00",,,,,
1711754400,0,"2024-03-29 23:20:00",,,,,
1711754700,0,"2024-03-29 23:25:00",,,,,
1711755000,0,"2024-03-29 23:30:00",,,,,
1711755300,0,"2024-03-29 23:35:00",,,,,
1711755600,0,"2024-03-29 23:40:00",,,,,
1711755900,0,"2024-03-29 23:45:00",,,,,
1711756200,0,"2024-03-29 23:50:00",,,,,
1711756500,0,"2024-03-29 23:55:00",,,,,
1711926000,0,"2024-03-31 23:00:00",1.078981,1.078981,1.078865,1.078981,
1711926300,0,"2024-03-31 23:05:00",1.078981,1.079097,1.078981,1.079097,
1711926600,0,"2024-03-31 23:10:00",1.078981,1.079097,1.078981,1.078981,
1711926900,0,"2024-03-31 23:15:00",1.079097,1.079097,1.078981,1.079097,
1711927200,0,"2024-03-31 23:20:00",1.079097,1.079214,1.079097,1.079214,
1711927500,0,"2024-03-31 23:25:00",1.079097,1.07933,1.079097,1.07933,
1711927800,0,"2024-03-31 23:30:00",1.079447,1.079563,1.079447,1.079447,
1711928100,0,"2024-03-31 23:35:00",1.079447,1.079563,1.079447,1.079563,
1711928400,0,"2024-03-31 23:40:00",1.079563,1.07968,1.079563,1.07968,
1711928700,0,"2024-03-31 23:45:00",1.079563,1.07968,1.079447,1.079563,
1711929000,0,"2024-03-31 23:50:00",1.079563,1.07968,1.079563,1.079563,
1711929300,0,"2024-03-31 23:55:00",1.07968,1.07968,1.079447,1.079563,
1711929600,0,"2024-04-01 00:00:00",1.07968,1.079797,1.07968,1.079797,
1711929900,0,"2024-04-01 00:05:00",1.079913,1.079913,1.079797,1.079797,
1711930200,0,"2024-04-01 00:10:00",1.079797,1.079913,1.079797,1.079797,
1711930500,0,"2024-04-01 00:15:00",1.079797,1.079913,1.079797,1.079913,
1711930800,0,"2024-04-01 00:20:00",1.079913,1.08003,1.079913,1.08003,
1711931100,0,"2024-04-01 00:25:00",1.08003,1.080146,1.08003,1.08003,
1711931400,0,"2024-04-01 00:30:00",1.08003,1.080263,1.079913,1.079913,
1711931700,0,"2024-04-01 00:35:00",1.079913,1.079913,1.079797,1.079797,
1711932000,0,"2024-04-01 00:40:00",1.079913,1.08003,1.079913,1.079913,
1711932300,0,"2024-04-01 00:45:00",1.079797,1.079797,1.07968,1.079797,
1711932600,0,"2024-04-01 00:50:00",1.079913,1.079913,1.07968,1.07968,
1711932900,0,"2024-04-01 00:55:00",1.07968,1.07968,1.07933,1.07933,
1711933200,0,"2024-04-01 01:00:00",1.079447,1.079447,1.079447,1.079447,
1711933277,0,"2024-04-01 01:01:17",1.079447,1.079447,1.079447,1.079447,
1711933500,0,"2024-04-01 01:05:00",1.07968,1.07968,1.079563,1.079563,
1711933800,0,"2024-04-01 01:10:00",1.079563,1.07968,1.079563,1.07968,
1711934100,0,"2024-04-01 01:15:00",1.07968,1.07968,1.079563,1.07968,
1711934400,0,"2024-04-01 01:20:00",1.07968,1.07968,1.079563,1.07968,
1711934700,0,"2024-04-01 01:25:00",1.07968,1.07968,1.079447,1.079447,
1711935000,0,"2024-04-01 01:30:00",1.079563,1.079563,1.079447,1.079447,
1711935300,0,"2024-04-01 01:35:00",1.079447,1.079447,1.079214,1.07933,
1711935600,0,"2024-04-01 01:40:00",1.07933,1.079447,1.07933,1.07933,
1711935900,0,"2024-04-01 01:45:00",1.07933,1.07933,1.079097,1.079097,
1711936200,0,"2024-04-01 01:50:00",1.079097,1.079214,1.079097,1.079097,
1711936500,0,"2024-04-01 01:55:00",1.078981,1.078981,1.078865,1.078981,
1711936800,0,"2024-04-01 02:00:00",1.078981,1.078981,1.078865,1.078865,
1711937100,0,"2024-04-01 02:05:00",1.078865,1.078981,1.078865,1.078865,
1711937400,0,"2024-04-01 02:10:00",1.078865,1.078981,1.078865,1.078981,
1711937700,0,"2024-04-01 02:15:00",1.078981,1.078981,1.078981,1.078981,
1711938000,0,"2024-04-01 02:20:00",1.078981,1.078981,1.078981,1.078981,
1711938300,0,"2024-04-01 02:25:00",1.078981,1.078981,1.078865,1.078981,
1711938600,0,"2024-04-01 02:30:00",1.078981,1.079097,1.078981,1.079097,
1711938900,0,"2024-04-01 02:35:00",1.079097,1.079097,1.078981,1.079097,
1711939200,0,"2024-04-01 02:40:00",1.079214,1.079214,1.079214,1.079214,
1711939500,0,"2024-04-01 02:45:00",1.079214,1.079214,1.079097,1.079214,
1711939800,0,"2024-04-01 02:50:00",1.079214,1.079214,1.079097,1.079097,
1711940100,0,"2024-04-01 02:55:00",1.079097,1.079097,1.078981,1.079097,
1711940400,0,"2024-04-01 03:00:00",1.079097,1.079097,1.078981,1.078981,
1711940700,0,"2024-04-01 03:05:00",1.078981,1.078981,1.078865,1.078865,
1711941000,0,"2024-04-01 03:10:00",1.078865,1.078981,1.078865,1.078981,
1711941300,0,"2024-04-01 03:15:00",1.078981,1.078981,1.078865,1.078981,
1711941600,0,"2024-04-01 03:20:00",1.078981,1.078981,1.078865,1.078865,
1711941900,0,"2024-04-01 03:25:00",1.078865,1.078981,1.078748,1.078865,
1711942200,0,"2024-04-01 03:30:00",1.078865,1.079097,1.078865,1.079097,
1711942500,0,"2024-04-01 03:35:00",1.079097,1.079214,1.079097,1.079214,
1711942800,0,"2024-04-01 03:40:00",1.07933,1.07933,1.079214,1.079214,
1711943100,0,"2024-04-01 03:45:00",1.079214,1.07933,1.079097,1.07933,
1711943400,0,"2024-04-01 03:50:00",1.07933,1.07933,1.079214,1.07933,
1711943700,0,"2024-04-01 03:55:00",1.07933,1.079447,1.07933,1.07933,
1711944000,0,"2024-04-01 04:00:00",1.07933,1.079447,1.07933,1.079447,
1711944300,0,"2024-04-01 04:05:00",1.07933,1.07933,1.079214,1.079214,
1711944600,0,"2024-04-01 04:10:00",1.079214,1.079214,1.079097,1.079097,
1711944900,0,"2024-04-01 04:15:00",1.079097,1.079097,1.078981,1.078981,
1711945200,0,"2024-04-01 04:20:00",1.078981,1.078981,1.078981,1.078981,
1711945500,0,"2024-04-01 04:25:00",1.078865,1.079097,1.078865,1.078981,
1711945800,0,"2024-04-01 04:30:00",1.078981,1.078981,1.078981,1.078981,
1711946100,0,"2024-04-01 04:35:00",1.078865,1.078865,1.078748,1.078748,
1711946400,0,"2024-04-01 04:40:00",1.078748,1.078748,1.078748,1.078748,
1711946700,0,"2024-04-01 04:45:00",1.078865,1.078981,1.078865,1.078981,
1711947000,0,"2024-04-01 04:50:00",1.078981,1.078981,1.078981,1.078981,
1711947300,0,"2024-04-01 04:55:00",1.078865,1.078981,1.078865,1.078981,
1711947600,0,"2024-04-01 05:00:00",1.078981,1.079097,1.078981,1.078981,
1711947900,0,"2024-04-01 05:05:00",1.078981,1.078981,1.078865,1.078981,
1711948200,0,"2024-04-01 05:10:00",1.078981,1.078981,1.078865,1.078865,
